"22277",2020-10-28 11:35:59,"Ok",15.8805,14.9944,14.0992,13.2084,12.3699,11.7421,11.2935,10.8909,10.5309,10.2118,9.8976,9.6506,9.4862,9.2909,9.0951,8.9072,8.7601,8.6268,8.5049,8.3922,8.2714,8.1879,8.0713,7.9639,7.844,7.7722,7.7302,7.6536,7.5938,7.5301,7.4701,7.3984,7.3179,7.2363,7.1335,7.0579,6.9692,6.8624,6.774,6.6794,6.5934,6.5197,6.4505,6.374,6.3045,6.2554,6.2058,6.1412,6.0995,6.044,5.9907,5.9625,5.9314,5.8901,5.8392,5.8075,5.7698,5.7383,5.7142,5.6712,5.6443,5.6101,5.6036,5.6063,5.5597,5.5322,5.5263,5.5009,5.475,5.4514,5.4396,5.4335,5.4141,5.4661,5.535,5.5691,5.5898,5.5882,5.5815,5.5388,5.458,5.3858,5.3346,5.3158,5.3199,5.2897,5.2188,5.1421,5.0702,5.0872,5.1481,5.1338,5.0815,5.0253,5.017,5.0487,5.0383,5.0008,4.9728,4.9584,4.943,4.9295,4.9591,4.9278,4.8777,4.8889,4.882,4.8654,4.8566,4.852,4.8465,4.8577,4.8737,4.816,4.7616,4.8022,4.8186,4.7752,4.7777,4.7701,4.7837,4.7574,4.7432,4.7554,4.7007,4.7074,4.7551,4.7143,4.6712,4.6772,4.6831,4.7045,4.671,4.6478,4.6605,4.6399,4.6263,4.6006,4.6223,4.6298,4.6237,4.6208,4.5751,4.562,4.575,4.5831,4.5636,4.5682,4.6283,4.5859,4.5275,4.5353,4.5312,4.542,4.5288,4.5326,4.542,4.4851,4.4487,4.5018,4.5276,4.504,4.4799,4.4392,4.4286,4.4593,4.4758,4.4592,4.4243,4.3941,4.3835,4.4117,4.4242,4.4322,4.4566,4.465,4.4514,4.3597,4.323,4.4044,4.4148,4.4177,4.436,4.4188,4.36,4.2593,4.2732,4.366,4.4087,4.4228,4.3947,4.3631,4.3984,4.3295,4.2309,4.2997,4.3555,4.3181,4.3139,4.3109,4.3168,4.2812,4.2334,4.3115,4.2927,4.2313,4.2376,4.1978,4.1634,4.1268,4.102,4.0651,4.0335,4.0466,2,"20/10/28 11:44:13"
"22278",2020-10-28 11:45:44,"Ok",14.3952,13.6968,12.9346,12.1371,11.3876,10.8323,10.4414,10.0923,9.7808,9.5209,9.2639,9.0576,8.923,8.754,8.5909,8.4321,8.3104,8.1909,8.0737,7.9668,7.8449,7.7528,7.6199,7.4976,7.3729,7.2963,7.2486,7.1671,7.105,7.0467,6.9928,6.9234,6.848,6.7765,6.6906,6.6318,6.5584,6.4663,6.3946,6.3173,6.248,6.1911,6.1398,6.0812,6.0251,5.9875,5.9449,5.8918,5.8664,5.8218,5.7766,5.7522,5.7278,5.6982,5.6551,5.6337,5.6035,5.5771,5.5561,5.5171,5.499,5.4641,5.4565,5.4594,5.4172,5.3957,5.3915,5.3708,5.3495,5.3156,5.2909,5.2801,5.2554,5.3077,5.3804,5.4173,5.4406,5.4439,5.4392,5.4071,5.3404,5.2711,5.221,5.2039,5.2076,5.1831,5.1152,5.0319,4.9617,4.9891,5.0509,5.0347,4.9849,4.9237,4.9148,4.9527,4.9398,4.8973,4.8712,4.8591,4.8453,4.8321,4.8576,4.8246,4.7772,4.786,4.7816,4.763,4.7469,4.7438,4.7427,4.7571,4.7728,4.7144,4.6652,4.7036,4.7123,4.6721,4.6776,4.6641,4.6725,4.6496,4.6363,4.6464,4.5939,4.5979,4.6447,4.6075,4.5647,4.5645,4.5678,4.5904,4.5582,4.5356,4.5486,4.527,4.5122,4.4856,4.5066,4.5149,4.5056,4.5015,4.4573,4.444,4.4559,4.4662,4.4417,4.441,4.5057,4.4616,4.4039,4.4137,4.4047,4.4163,4.4047,4.4103,4.4223,4.3623,4.3226,4.379,4.4038,4.3782,4.3552,4.318,4.3047,4.3295,4.3515,4.336,4.2974,4.2698,4.2582,4.2761,4.2883,4.3094,4.3367,4.339,4.3224,4.2387,4.1979,4.2698,4.2874,4.2903,4.2954,4.282,4.2299,4.1283,4.1454,4.2425,4.2764,4.2741,4.2473,4.2226,4.2601,4.1958,4.1013,4.1702,4.2221,4.1815,4.1811,4.1772,4.1854,4.147,4.0834,4.1613,4.1591,4.0985,4.095,4.0576,4.0264,3.9842,3.9591,3.9271,3.9074,3.924,3,"20/10/28 11:53:58"
"22279",2020-10-28 11:55:29,"Ok",14.3169,13.7346,13.0707,12.3776,11.7454,11.2966,11.0012,10.7503,10.5406,10.3673,10.1949,10.0649,9.9718,9.8419,9.7235,9.6013,9.5102,9.4098,9.3,9.1979,9.0749,8.9742,8.8311,8.7043,8.5777,8.496,8.4446,8.3633,8.3032,8.2416,8.1874,8.1221,8.0493,7.9838,7.906,7.8552,7.7889,7.7011,7.6349,7.5663,7.504,7.4511,7.3989,7.3372,7.2854,7.2508,7.2034,7.1409,7.1052,7.0594,7.0112,6.9841,6.9533,6.9105,6.8644,6.8348,6.7988,6.7654,6.7309,6.6859,6.6614,6.6181,6.5957,6.5886,6.5324,6.4995,6.488,6.4513,6.413,6.3492,6.2935,6.2622,6.2201,6.2561,6.3062,6.3241,6.3348,6.325,6.3051,6.2553,6.1738,6.0918,6.03,5.9968,5.9849,5.9505,5.8715,5.7754,5.6916,5.7103,5.7625,5.7273,5.6587,5.5836,5.5601,5.5869,5.5609,5.5031,5.4674,5.4476,5.4217,5.3962,5.4063,5.3619,5.3104,5.3127,5.3029,5.271,5.2459,5.2378,5.2268,5.234,5.2407,5.1788,5.1263,5.1604,5.1628,5.115,5.1129,5.0918,5.0908,5.062,5.047,5.0498,4.9892,4.9859,5.0254,4.981,4.9361,4.9323,4.929,4.9466,4.9095,4.8854,4.8967,4.8708,4.8509,4.8194,4.8371,4.8406,4.8269,4.8153,4.7645,4.7485,4.7589,4.7597,4.7316,4.7348,4.7943,4.7433,4.6784,4.6869,4.6826,4.6885,4.6649,4.6619,4.6731,4.6082,4.5661,4.6253,4.6478,4.626,4.5994,4.5543,4.5392,4.5592,4.5802,4.568,4.5217,4.487,4.4738,4.4868,4.5026,4.5231,4.536,4.5405,4.5244,4.4319,4.3966,4.4742,4.4764,4.4727,4.4821,4.464,4.4159,4.3101,4.3253,4.4254,4.4625,4.4613,4.4227,4.3932,4.4376,4.3629,4.2636,4.3458,4.3987,4.3468,4.3373,4.3316,4.3413,4.3102,4.2477,4.3203,4.3235,4.2662,4.2634,4.2292,4.1902,4.1426,4.1298,4.093,4.0572,4.0752,4,"20/10/28 12:3:43"
"22280",2020-10-28 12:05:14,"Ok",14.8984,14.326,13.6891,13.0297,12.4268,12.0032,11.7267,11.4891,11.2966,11.1312,10.9687,10.8545,10.7693,10.6547,10.5563,10.4516,10.3756,10.2853,10.1808,10.0823,9.9616,9.8626,9.7177,9.5883,9.4628,9.3828,9.3316,9.253,9.1964,9.1348,9.0823,9.022,8.9567,8.895,8.8199,8.7773,8.7122,8.6311,8.5758,8.5091,8.449,8.3943,8.3429,8.2847,8.2357,8.1992,8.1475,8.0893,8.0601,8.0093,7.9548,7.9202,7.8854,7.8509,7.8058,7.7738,7.7312,7.695,7.6691,7.6211,7.5846,7.5404,7.5231,7.515,7.4546,7.4167,7.3992,7.3568,7.3072,7.2434,7.1889,7.1466,7.0911,7.1175,7.1632,7.1671,7.1609,7.1406,7.11,7.0524,6.9665,6.8763,6.8063,6.7624,6.7406,6.6985,6.608,6.5025,6.4149,6.4245,6.4644,6.4239,6.35,6.2657,6.2325,6.2487,6.215,6.1501,6.1049,6.0771,6.0455,6.0163,6.0208,5.9676,5.9084,5.9072,5.892,5.8542,5.8247,5.8093,5.7937,5.7933,5.7953,5.7287,5.6688,5.699,5.6969,5.6433,5.6379,5.6106,5.6102,5.5771,5.5501,5.5457,5.4825,5.4776,5.5111,5.4619,5.4165,5.4132,5.4047,5.4139,5.3713,5.3425,5.3476,5.3199,5.297,5.2631,5.2732,5.2718,5.2556,5.2403,5.188,5.1705,5.1713,5.1685,5.1445,5.1436,5.1951,5.1423,5.0788,5.0883,5.0732,5.0719,5.0556,5.054,5.0563,4.9884,4.9384,4.9912,5.0206,4.9927,4.9586,4.9128,4.898,4.9167,4.9337,4.9217,4.8792,4.8403,4.8186,4.8304,4.8404,4.8596,4.88,4.8758,4.8542,4.7668,4.7345,4.7986,4.7934,4.8024,4.8119,4.7786,4.7194,4.6234,4.6523,4.7457,4.7727,4.7707,4.7385,4.7124,4.7365,4.6487,4.5613,4.6484,4.6929,4.6328,4.6271,4.6244,4.6329,4.5959,4.5349,4.6101,4.6057,4.55,4.5432,4.5028,4.4713,4.4308,4.4079,4.3651,4.3389,4.3587,5,"20/10/28 12:13:28"
"22281",2020-10-28 12:14:59,"Ok",14.835,14.2602,13.6157,12.9564,12.3528,11.9222,11.6474,11.4188,11.2357,11.082,10.9309,10.823,10.7418,10.6355,10.5499,10.4567,10.3848,10.2931,10.1832,10.0795,9.9576,9.858,9.7089,9.5694,9.4359,9.3514,9.296,9.2174,9.1665,9.1111,9.0562,8.9991,8.9419,8.8809,8.8051,8.7569,8.6966,8.6204,8.5644,8.4986,8.4318,8.3728,8.3227,8.2631,8.209,8.1744,8.1285,8.069,8.0336,7.9898,7.9361,7.8947,7.862,7.8284,7.781,7.7474,7.7136,7.6801,7.6488,7.6029,7.5698,7.5279,7.5128,7.5082,7.4468,7.4048,7.3848,7.3342,7.2838,7.2227,7.1701,7.1313,7.0759,7.0974,7.1407,7.1494,7.1459,7.1275,7.0974,7.0332,6.9448,6.8572,6.7866,6.7467,6.7248,6.6778,6.5911,6.4827,6.3915,6.4004,6.4412,6.4021,6.3277,6.2439,6.2128,6.2279,6.1931,6.1301,6.085,6.0558,6.022,5.9933,5.9956,5.9437,5.8888,5.8852,5.8663,5.8284,5.8029,5.7914,5.7741,5.7723,5.7771,5.7096,5.6488,5.6766,5.6739,5.6224,5.618,5.5923,5.5939,5.5613,5.5307,5.5284,5.4704,5.4621,5.4936,5.4446,5.3973,5.3949,5.3854,5.3939,5.3478,5.3172,5.3271,5.3015,5.2783,5.2445,5.2524,5.2512,5.2372,5.2213,5.1675,5.1501,5.1563,5.1553,5.1305,5.1278,5.1778,5.1257,5.0606,5.0668,5.0529,5.055,5.0419,5.0395,5.0422,4.9757,4.9216,4.9724,5.0025,4.9791,4.9512,4.9034,4.8762,4.8888,4.9139,4.9037,4.8494,4.8151,4.8055,4.8098,4.8181,4.8439,4.8618,4.8582,4.8418,4.7569,4.7138,4.7797,4.7902,4.7947,4.7947,4.766,4.712,4.6111,4.6331,4.7226,4.7523,4.7542,4.719,4.6941,4.726,4.644,4.5485,4.6236,4.6685,4.6229,4.6195,4.6126,4.6166,4.5796,4.5153,4.5865,4.6028,4.5431,4.5192,4.49,4.4562,4.4088,4.3944,4.3557,4.3176,4.3399,6,"20/10/28 12:23:13"
"22282",2020-10-28 12:24:44,"Ok",15.7013,15.1193,14.4354,13.7393,13.1166,12.6815,12.4068,12.1912,12.0191,11.8796,11.7557,11.6662,11.5893,11.4926,11.4157,11.3278,11.2557,11.1609,11.0465,10.9367,10.8075,10.6968,10.5298,10.3623,10.2126,10.1237,10.0615,9.9736,9.9099,9.8451,9.7936,9.7313,9.662,9.603,9.5263,9.4778,9.4102,9.3285,9.2736,9.2057,9.1395,9.0821,9.03,8.9667,8.9123,8.8759,8.8291,8.7733,8.7419,8.6868,8.6331,8.5976,8.5602,8.5219,8.4765,8.4465,8.4041,8.3631,8.3279,8.2775,8.2438,8.1962,8.1738,8.1619,8.0958,8.0531,8.0314,7.9797,7.927,7.8536,7.7941,7.7513,7.6889,7.7113,7.7496,7.7503,7.7491,7.7252,7.6834,7.6193,7.5247,7.4272,7.3562,7.3077,7.2774,7.2339,7.139,7.0207,6.922,6.9265,6.9633,6.9194,6.8425,6.7524,6.7154,6.7262,6.6834,6.6142,6.5663,6.533,6.4959,6.4631,6.4625,6.4048,6.345,6.3405,6.3216,6.2813,6.247,6.2307,6.2138,6.212,6.212,6.139,6.0708,6.0939,6.0893,6.0369,6.0345,6.0041,5.9987,5.968,5.9393,5.9337,5.8696,5.855,5.8832,5.8302,5.7794,5.775,5.7637,5.7689,5.7193,5.6866,5.6922,5.6643,5.6432,5.6077,5.6093,5.6028,5.59,5.5771,5.5207,5.5029,5.5081,5.5025,5.4705,5.4657,5.5137,5.4599,5.3915,5.3975,5.3872,5.3882,5.3708,5.3664,5.3674,5.295,5.2454,5.2972,5.322,5.2975,5.263,5.2129,5.1895,5.2024,5.2272,5.2195,5.167,5.1238,5.1118,5.1243,5.125,5.1423,5.1645,5.159,5.1383,5.048,5.0043,5.0741,5.0793,5.0779,5.0814,5.0536,4.9993,4.9006,4.9194,5.0178,5.0494,5.0374,4.9967,4.9769,5.0071,4.9276,4.8283,4.9002,4.9537,4.8985,4.899,4.8916,4.8864,4.8453,4.7869,4.8646,4.8657,4.8077,4.7991,4.768,4.723,4.6727,4.6571,4.6179,4.5846,4.5928,7,"20/10/28 12:32:58"
"22999",2020-11-02 10:43:29,"Ok",12.4982,12.2199,11.8816,11.4981,11.0967,10.7677,10.5124,10.2645,10.0371,9.8507,9.6254,9.4282,9.3225,9.1658,9.0031,8.841,8.7196,8.6185,8.5135,8.4236,8.3383,8.2803,8.1887,8.0968,8.0225,7.9712,7.912,7.835,7.7752,7.7056,7.6284,7.5657,7.4982,7.4143,7.3339,7.2887,7.2026,7.1144,7.0579,6.9855,6.9258,6.8708,6.8195,6.7428,6.691,6.6612,6.604,6.5282,6.4923,6.4515,6.3854,6.3481,6.3315,6.2872,6.2218,6.1868,6.1516,6.1153,6.0698,6.0129,5.9799,5.9356,5.8991,5.891,5.8388,5.8114,5.8081,5.7892,5.7578,5.6744,5.5892,5.5421,5.4909,5.5043,5.5462,5.5547,5.5471,5.5367,5.5257,5.4818,5.4048,5.3295,5.2625,5.221,5.2122,5.1705,5.0857,5.0353,4.9796,4.9544,4.9629,4.9383,4.8869,4.8193,4.7861,4.7981,4.7655,4.7194,4.7079,4.6671,4.6427,4.6418,4.6398,4.595,4.5546,4.5544,4.521,4.513,4.493,4.4758,4.4682,4.4673,4.494,4.4344,4.3672,4.374,4.3659,4.3403,4.3491,4.3382,4.3254,4.279,4.2692,4.2831,4.2519,4.2267,4.2329,4.2112,4.1594,4.17,4.2038,4.1761,4.1277,4.1096,4.1065,4.101,4.0865,4.0697,3.9996,4.0706,4.1194,4.0406,3.99,4.0053,3.9898,4.0043,3.9746,3.9425,4.0112,3.9567,3.9025,3.9458,3.9431,3.9073,3.8693,3.8967,3.9144,3.8692,3.8309,3.8587,3.8667,3.8363,3.791,3.7811,3.7966,3.758,3.7521,3.7806,3.7707,3.7154,3.7058,3.7463,3.7516,3.7145,3.7036,3.7473,3.7453,3.6659,3.623,3.681,3.7295,3.7372,3.6919,3.6583,3.6465,3.5858,3.5595,3.626,3.6712,3.6874,3.6735,3.6245,3.6338,3.6067,3.5307,3.5493,3.5821,3.5723,3.5426,3.5345,3.5827,3.5813,3.5323,3.5233,3.4933,3.4529,3.4752,3.4812,3.4245,3.367,3.3043,3.2319,3.2673,3.3368,1,"20/11/2 10:51:42"
"23000",2020-11-02 10:53:14,"Ok",12.3269,12.0292,11.7008,11.3167,10.9123,10.5766,10.3114,10.0591,9.8226,9.6255,9.3928,9.1913,9.0898,8.9347,8.7712,8.611,8.489,8.3896,8.291,8.2035,8.1183,8.0586,7.9706,7.8817,7.8061,7.754,7.6938,7.6198,7.5648,7.4939,7.4229,7.3594,7.2892,7.2122,7.1327,7.0908,7.0078,6.9207,6.8667,6.7974,6.7381,6.6868,6.6384,6.5616,6.512,6.4864,6.4305,6.3564,6.3215,6.2775,6.2105,6.1794,6.1665,6.1213,6.061,6.0281,5.9925,5.9573,5.9153,5.8616,5.8273,5.7828,5.7517,5.7484,5.6971,5.6682,5.6688,5.6511,5.6206,5.5378,5.4519,5.4117,5.3663,5.3805,5.4203,5.4297,5.4269,5.4213,5.4096,5.3601,5.2897,5.2218,5.1505,5.1107,5.11,5.0687,4.9835,4.932,4.8813,4.8587,4.8674,4.8446,4.7948,4.729,4.6977,4.7104,4.6809,4.6348,4.6216,4.5855,4.56,4.5593,4.5612,4.5154,4.4731,4.4783,4.4446,4.4329,4.4151,4.3997,4.3913,4.3915,4.4199,4.361,4.2977,4.3056,4.2949,4.2705,4.2819,4.2703,4.2595,4.2186,4.2059,4.2134,4.1805,4.1611,4.1708,4.1484,4.0978,4.1092,4.145,4.1169,4.0668,4.0518,4.0496,4.0421,4.0283,4.0149,3.947,4.0147,4.0647,3.9873,3.9329,3.9476,3.936,3.9437,3.9162,3.8895,3.9598,3.9065,3.8472,3.8884,3.8946,3.8603,3.8144,3.8449,3.8669,3.8231,3.7836,3.807,3.816,3.788,3.7507,3.736,3.7469,3.7158,3.7107,3.7341,3.7244,3.6705,3.6573,3.6971,3.7023,3.6682,3.6582,3.7005,3.7001,3.6192,3.5769,3.6424,3.6875,3.691,3.6431,3.6142,3.6059,3.5434,3.5196,3.5759,3.6152,3.64,3.6333,3.5854,3.5975,3.5592,3.4786,3.5072,3.5419,3.5274,3.4881,3.4903,3.5511,3.5469,3.4946,3.4764,3.446,3.412,3.4296,3.429,3.3822,3.333,3.2648,3.2007,3.2396,3.2984,2,"20/11/2 11:1:27"
"23004",2020-11-02 11:48:44,"Ok",13.7383,13.1829,12.5519,11.9113,11.309,10.8459,10.5249,10.2452,10.0009,9.8123,9.5836,9.3784,9.2872,9.1528,9.0017,8.8439,8.7117,8.5998,8.4738,8.3543,8.2435,8.1574,8.0228,7.8653,7.7515,7.6973,7.6278,7.5475,7.4974,7.4325,7.3668,7.3175,7.2573,7.1637,7.0695,7.0154,6.9276,6.8518,6.8004,6.7156,6.6404,6.5646,6.492,6.4258,6.3711,6.3304,6.2848,6.2149,6.1709,6.1325,6.0708,6.0344,6.0121,5.9683,5.9139,5.8639,5.8206,5.8,5.7658,5.7091,5.6776,5.6495,5.6336,5.642,5.5986,5.5721,5.5679,5.528,5.472,5.3996,5.3286,5.2917,5.2596,5.2744,5.333,5.3596,5.3619,5.3648,5.362,5.303,5.2183,5.1473,5.0712,5.0502,5.0524,4.9828,4.8918,4.8457,4.7801,4.7508,4.7856,4.7749,4.7256,4.6634,4.6309,4.6248,4.5954,4.5746,4.5591,4.5054,4.4843,4.4895,4.4831,4.454,4.4206,4.4022,4.3781,4.3785,4.3623,4.3412,4.345,4.3503,4.3562,4.273,4.223,4.2578,4.2441,4.2086,4.2254,4.2075,4.19,4.1709,4.1782,4.1787,4.1314,4.109,4.1258,4.1083,4.0602,4.0734,4.1018,4.0685,4.0064,3.9973,4.0211,4.0135,3.9801,3.9665,3.9315,3.988,4.0093,3.9545,3.9176,3.9257,3.9143,3.9098,3.8835,3.8623,3.9299,3.8804,3.8289,3.8776,3.8772,3.8508,3.8085,3.8222,3.826,3.7837,3.7706,3.8186,3.815,3.7627,3.7065,3.6913,3.7338,3.7234,3.7044,3.7176,3.7051,3.6703,3.6556,3.677,3.6981,3.6839,3.6739,3.6885,3.6982,3.6535,3.5855,3.6255,3.6716,3.6846,3.6485,3.6185,3.6031,3.5299,3.5113,3.5958,3.6574,3.679,3.6614,3.5845,3.5733,3.5427,3.4729,3.5247,3.5809,3.5661,3.5113,3.5001,3.5373,3.5079,3.4664,3.4843,3.4727,3.418,3.4212,3.4511,3.4299,3.3486,3.2273,3.1749,3.2518,3.2952,3,"20/11/2 11:56:57"
"23005",2020-11-02 11:58:29,"Ok",13.0616,12.51,11.9037,11.2722,10.6775,10.2338,9.9264,9.6645,9.4405,9.2794,9.0799,8.8908,8.8033,8.6752,8.5359,8.3939,8.2736,8.1669,8.0479,7.9305,7.8254,7.7399,7.6045,7.4544,7.3374,7.2775,7.2058,7.1184,7.0661,7.0036,6.9346,6.8762,6.8107,6.724,6.638,6.5837,6.4937,6.4179,6.3663,6.2854,6.2185,6.155,6.0916,6.0332,5.9861,5.9464,5.9042,5.8354,5.7964,5.76,5.698,5.6677,5.6514,5.6093,5.5577,5.5148,5.4822,5.4602,5.4213,5.3702,5.3394,5.3083,5.2839,5.2914,5.2522,5.2256,5.2235,5.1969,5.1578,5.0832,5.0005,4.9637,4.9395,4.9667,5.0261,5.0556,5.0604,5.0623,5.0694,5.0195,4.933,4.8671,4.8066,4.7855,4.7829,4.7269,4.6456,4.5943,4.5375,4.5182,4.5471,4.5326,4.4871,4.4304,4.4039,4.4071,4.379,4.3548,4.3441,4.295,4.2752,4.2802,4.2788,4.2476,4.2155,4.2062,4.1793,4.1765,4.1592,4.1456,4.1514,4.1558,4.1671,4.0921,4.0436,4.0709,4.0653,4.0387,4.0501,4.0316,4.0187,4.0031,4.0042,4.0032,3.9614,3.9403,3.9566,3.9411,3.8987,3.9139,3.9434,3.9171,3.8562,3.8418,3.8633,3.8586,3.8312,3.82,3.7873,3.8446,3.8632,3.8037,3.763,3.7837,3.784,3.7798,3.7484,3.72,3.7902,3.7489,3.7041,3.7524,3.743,3.7133,3.6712,3.6869,3.6961,3.6607,3.649,3.6892,3.6844,3.6351,3.5776,3.5723,3.6188,3.6044,3.5889,3.5964,3.5795,3.5401,3.5283,3.5632,3.5809,3.5536,3.5428,3.5741,3.5836,3.5165,3.4543,3.5174,3.5656,3.5667,3.5223,3.4969,3.49,3.4176,3.3857,3.4741,3.5437,3.5536,3.5328,3.4708,3.4678,3.4291,3.345,3.396,3.4636,3.4482,3.3918,3.3786,3.4238,3.4048,3.3664,3.3871,3.3635,3.3136,3.3251,3.3342,3.3034,3.2432,3.1537,3.0929,3.1383,3.1834,4,"20/11/2 12:6:42"
"23006",2020-11-02 12:08:14,"Ok",13.0064,12.4498,11.8466,11.2278,10.6249,10.1645,9.8674,9.6115,9.3919,9.2254,9.0343,8.8583,8.7656,8.6383,8.4983,8.3555,8.2394,8.1333,8.0157,7.9006,7.7959,7.7149,7.5821,7.4318,7.3097,7.2489,7.1826,7.0938,7.0381,6.9724,6.9063,6.8488,6.7815,6.6987,6.6195,6.5723,6.4843,6.403,6.3499,6.2744,6.2099,6.1497,6.09,6.0305,5.9853,5.9473,5.9007,5.835,5.8033,5.7641,5.6992,5.6789,5.669,5.6187,5.5593,5.5194,5.496,5.4765,5.4345,5.3827,5.3568,5.3282,5.2944,5.2982,5.2577,5.2281,5.2332,5.2118,5.1708,5.1017,5.0205,4.9771,4.9487,4.9767,5.0373,5.0684,5.0727,5.0702,5.0718,5.0211,4.9367,4.8742,4.8105,4.783,4.7804,4.7304,4.6524,4.5985,4.5428,4.5218,4.5438,4.532,4.4856,4.4275,4.4022,4.407,4.3808,4.3541,4.3394,4.2888,4.2692,4.277,4.2758,4.238,4.2047,4.2009,4.1739,4.1718,4.149,4.1337,4.1411,4.1426,4.1549,4.0865,4.0386,4.057,4.0515,4.0287,4.0362,4.0172,4.0032,3.9857,3.9857,3.9869,3.9506,3.9296,3.9378,3.9248,3.8864,3.8972,3.9262,3.9043,3.8445,3.8251,3.8419,3.8376,3.811,3.8024,3.7722,3.8265,3.8458,3.7825,3.7361,3.767,3.7752,3.7635,3.7273,3.6986,3.7678,3.7274,3.6845,3.7356,3.7199,3.6861,3.6484,3.6632,3.6735,3.6447,3.6317,3.6638,3.6582,3.6115,3.5568,3.5554,3.5977,3.5781,3.5643,3.5697,3.5483,3.5121,3.5021,3.5363,3.563,3.5366,3.5111,3.5404,3.5588,3.4916,3.4283,3.4909,3.542,3.5471,3.4951,3.4632,3.4622,3.3938,3.3612,3.4434,3.5133,3.5246,3.5072,3.4506,3.4523,3.4078,3.318,3.3631,3.425,3.4286,3.3911,3.3617,3.3981,3.3793,3.3352,3.3656,3.3423,3.2777,3.2812,3.2942,3.2688,3.2098,3.1208,3.0578,3.1072,3.1585,5,"20/11/2 12:16:27"
"23007",2020-11-02 12:17:59,"Ok",12.8736,12.3362,11.7232,11.1025,10.5095,10.0648,9.7635,9.4958,9.2766,9.122,8.9386,8.7586,8.6615,8.5348,8.3948,8.2491,8.1382,8.0359,7.9222,7.8126,7.7049,7.6226,7.4948,7.3514,7.2286,7.1648,7.0983,7.0086,6.9497,6.8817,6.8135,6.7578,6.6894,6.6061,6.5356,6.4907,6.405,6.32,6.2606,6.1894,6.1326,6.0808,6.0258,5.9681,5.9303,5.8985,5.8497,5.7797,5.7503,5.7198,5.6535,5.6284,5.6194,5.576,5.5267,5.4877,5.4557,5.4414,5.4063,5.3541,5.3266,5.2953,5.2592,5.255,5.2136,5.1878,5.1979,5.1851,5.1533,5.0853,4.996,4.9514,4.9312,4.9609,5.0169,5.0499,5.0533,5.0546,5.0605,5.0109,4.9317,4.8692,4.8039,4.7758,4.775,4.7317,4.6562,4.5974,4.5449,4.5304,4.5491,4.5395,4.4931,4.4356,4.4124,4.4164,4.3904,4.3622,4.3468,4.3008,4.2844,4.2903,4.2872,4.2465,4.2136,4.214,4.1868,4.1837,4.1581,4.1431,4.1508,4.1572,4.1705,4.1037,4.0555,4.0679,4.065,4.0474,4.0531,4.0308,4.021,4.0063,3.9985,3.9961,3.9635,3.9437,3.9489,3.9368,3.9016,3.9094,3.9388,3.9196,3.863,3.8421,3.8545,3.8516,3.8268,3.8169,3.7957,3.8415,3.8521,3.7901,3.7401,3.7835,3.7919,3.7752,3.7443,3.7105,3.772,3.7315,3.6934,3.7533,3.7373,3.6938,3.6522,3.6678,3.6881,3.6576,3.6414,3.6699,3.6626,3.6247,3.5738,3.567,3.6044,3.5864,3.5781,3.5813,3.5549,3.5223,3.516,3.548,3.5697,3.5493,3.5237,3.5534,3.5632,3.4877,3.442,3.5038,3.5415,3.5577,3.5103,3.4714,3.4707,3.3967,3.3653,3.4473,3.5141,3.5248,3.5121,3.4629,3.464,3.4096,3.3211,3.371,3.4292,3.4225,3.3861,3.377,3.418,3.3991,3.3489,3.3676,3.3518,3.2939,3.2853,3.2888,3.2697,3.2277,3.1493,3.0727,3.1132,3.1755,6,"20/11/2 12:26:12"
