"","DateTime","Status","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","Valve","Measurement time"
"58",2021-06-11 06:33:00,"Ok",9.2453,8.9232,8.5592,8.1834,7.8326,7.5796,7.4186,7.2826,7.1563,7.0661,6.9549,6.8335,6.757,6.6754,6.5909,6.4884,6.3904,6.2874,6.2013,6.1193,6.0333,5.988,5.9266,5.8587,5.7739,5.7469,5.7244,5.6545,5.6153,5.5642,5.5205,5.4759,5.4188,5.3524,5.2702,5.2316,5.1892,5.113,5.0591,5.0172,4.9652,4.9273,4.8937,4.8385,4.7992,4.7803,4.7476,4.706,4.676,4.6547,4.6006,4.578,4.5729,4.529,4.4821,4.4538,4.4361,4.4016,4.363,4.3363,4.3101,4.2843,4.2705,4.269,4.2091,4.1822,4.2003,4.1587,4.1101,4.0546,4.0183,3.9894,3.9446,3.9918,4.0394,4.0848,4.1235,4.0925,4.1012,4.0909,4.0038,3.9798,3.9484,3.8973,3.9181,3.8985,3.8226,3.787,3.7431,3.7293,3.7618,3.7482,3.7193,3.6778,3.6793,3.7119,3.6991,3.6447,3.6151,3.639,3.6318,3.6101,3.635,3.6193,3.5681,3.5734,3.582,3.5811,3.5638,3.5685,3.5706,3.5663,3.5975,3.5407,3.4963,3.5325,3.5263,3.495,3.5251,3.5338,3.5304,3.5163,3.5067,3.4989,3.4674,3.4807,3.516,3.4744,3.4183,3.441,3.4596,3.4636,3.4218,3.4162,3.4458,3.4145,3.4324,3.4162,3.378,3.4109,3.4433,3.4334,3.382,3.3874,3.399,3.4156,3.3901,3.3754,3.4236,3.3634,3.335,3.3832,3.3859,3.3746,3.3728,3.3839,3.3675,3.3208,3.2951,3.3581,3.3797,3.3316,3.3251,3.3156,3.2708,3.281,3.3398,3.3402,3.2689,3.216,3.2597,3.322,3.2929,3.274,3.3089,3.3315,3.2955,3.2186,3.228,3.3026,3.3224,3.3143,3.3127,3.2954,3.2341,3.134,3.151,3.246,3.3011,3.3286,3.2962,3.2555,3.2632,3.2065,3.1408,3.2045,3.268,3.2256,3.1997,3.2115,3.2361,3.186,3.1177,3.2074,3.215,3.155,3.1621,3.1128,3.0591,3.0502,3.0417,2.976,2.955,3.0201,2,"21/6/11 6:42:28"
"59",2021-06-11 06:44:00,"Ok",6.4986,6.5542,6.4961,6.3862,6.2408,6.1298,6.0614,5.9864,5.9278,5.902,5.8452,5.762,5.7123,5.6616,5.6168,5.5649,5.5254,5.4715,5.4316,5.3922,5.3352,5.3149,5.2798,5.2415,5.17,5.1483,5.1375,5.0762,5.0405,4.9991,4.9642,4.9285,4.8884,4.8483,4.7976,4.7835,4.7585,4.6978,4.6609,4.6401,4.6092,4.5953,4.5843,4.5472,4.5226,4.5168,4.4877,4.4492,4.4252,4.4169,4.3794,4.3662,4.3696,4.3413,4.3123,4.2993,4.2919,4.2622,4.2293,4.2142,4.1992,4.1727,4.1525,4.147,4.0907,4.0705,4.1003,4.0822,4.0386,3.9758,3.9226,3.8723,3.82,3.8642,3.9081,3.9412,3.9848,3.9684,3.9792,3.9854,3.9253,3.926,3.9089,3.8676,3.9009,3.8922,3.8293,3.8092,3.7717,3.761,3.7944,3.7828,3.757,3.7171,3.7223,3.7572,3.7477,3.6977,3.6689,3.6917,3.6866,3.6717,3.6987,3.6811,3.6309,3.6383,3.6477,3.6476,3.6331,3.6387,3.643,3.6436,3.6768,3.624,3.5765,3.6134,3.6106,3.5765,3.6092,3.6242,3.6169,3.5994,3.5958,3.5876,3.5503,3.5685,3.6137,3.5741,3.5166,3.5389,3.5573,3.5666,3.5243,3.5207,3.5548,3.5214,3.5402,3.5255,3.4853,3.5188,3.5505,3.5388,3.4912,3.4958,3.5111,3.5256,3.4974,3.486,3.5305,3.4763,3.4506,3.4967,3.4998,3.4857,3.4782,3.487,3.4777,3.4341,3.4088,3.4715,3.4933,3.4485,3.4402,3.4303,3.3856,3.3943,3.4546,3.4611,3.3844,3.336,3.3807,3.4352,3.408,3.3872,3.4253,3.4381,3.4015,3.3323,3.3337,3.4049,3.4207,3.4134,3.4121,3.3955,3.3398,3.239,3.2517,3.3514,3.4092,3.4286,3.3933,3.3465,3.3573,3.3122,3.2373,3.2937,3.3653,3.3202,3.2949,3.3128,3.3417,3.2966,3.2257,3.2975,3.3092,3.271,3.278,3.2265,3.1711,3.1592,3.1503,3.0877,3.0665,3.1281,3,"21/6/11 6:53:28"
"60",2021-06-11 06:55:00,"Ok",8.1823,8.0703,7.8465,7.624,7.4188,7.2583,7.1645,7.0881,7.0325,7.0253,7.0001,6.9106,6.8336,6.7813,6.7264,6.6517,6.5674,6.4674,6.3936,6.3143,6.2278,6.1956,6.1607,6.0935,5.9774,5.946,5.9365,5.857,5.7996,5.748,5.7092,5.6709,5.6248,5.5738,5.5102,5.4878,5.4581,5.3954,5.3526,5.3131,5.2683,5.2432,5.2207,5.1735,5.1371,5.1178,5.0855,5.0511,5.0296,5.0176,4.9645,4.9429,4.9534,4.9225,4.8821,4.8624,4.8525,4.8235,4.7864,4.7602,4.7402,4.7206,4.6972,4.6911,4.6277,4.5931,4.6218,4.6001,4.5455,4.4755,4.4313,4.386,4.334,4.3869,4.4392,4.48,4.5144,4.486,4.4965,4.4988,4.4323,4.4205,4.3856,4.3311,4.3644,4.3647,4.3093,4.2883,4.2424,4.2164,4.2345,4.2054,4.169,4.135,4.147,4.1853,4.171,4.1161,4.0891,4.1088,4.0982,4.0841,4.1121,4.0951,4.0414,4.0433,4.0563,4.0569,4.0381,4.0445,4.048,4.0424,4.0847,4.0341,3.9705,3.9986,3.997,3.9607,3.9954,4.0176,4.0053,3.9818,3.9776,3.9672,3.9338,3.9466,3.9812,3.9433,3.8858,3.9028,3.9304,3.9427,3.8871,3.8723,3.9089,3.8789,3.9008,3.8834,3.833,3.8625,3.8968,3.8902,3.8415,3.8427,3.8583,3.8775,3.8475,3.8271,3.8692,3.8124,3.7837,3.8271,3.8293,3.8183,3.8187,3.8298,3.8107,3.7607,3.7374,3.8013,3.8162,3.7688,3.7693,3.7508,3.6958,3.7028,3.755,3.768,3.7046,3.6546,3.6972,3.7535,3.7185,3.6892,3.7248,3.7452,3.7065,3.6308,3.6344,3.708,3.7227,3.724,3.7097,3.68,3.6397,3.547,3.5502,3.6394,3.6952,3.7218,3.6932,3.6466,3.6516,3.5983,3.5293,3.5867,3.6485,3.6078,3.5861,3.6021,3.6347,3.5854,3.5018,3.5698,3.5721,3.5294,3.5443,3.4928,3.443,3.4297,3.4075,3.3396,3.3328,3.4041,4,"21/6/11 7:4:28"
"61",2021-06-11 07:06:00,"Ok",8.4825,8.1971,7.8344,7.4934,7.1929,6.9902,6.8778,6.7855,6.7134,6.6776,6.6246,6.5519,6.5031,6.4317,6.3497,6.2477,6.153,6.0512,5.953,5.8535,5.7417,5.6671,5.5776,5.5019,5.4172,5.3806,5.3464,5.2659,5.2174,5.1638,5.115,5.0592,4.9988,4.9437,4.876,4.8461,4.8071,4.7357,4.6934,4.6628,4.6178,4.5864,4.5604,4.5099,4.4769,4.4627,4.4253,4.3766,4.3462,4.333,4.282,4.2582,4.2609,4.2293,4.1928,4.1739,4.1629,4.1378,4.1081,4.0864,4.0675,4.0485,4.0351,4.0339,3.9816,3.9626,3.9856,3.9518,3.9007,3.8426,3.8083,3.779,3.7373,3.7884,3.8432,3.8902,3.9326,3.9113,3.9265,3.9258,3.8516,3.837,3.8139,3.7731,3.803,3.7861,3.7122,3.6845,3.6496,3.6464,3.6931,3.6853,3.6502,3.6117,3.6156,3.6501,3.6436,3.5945,3.5644,3.5892,3.5837,3.5648,3.5903,3.5751,3.531,3.5395,3.5426,3.5444,3.5293,3.5279,3.5331,3.5281,3.5579,3.513,3.4813,3.5214,3.5105,3.4743,3.5056,3.5156,3.505,3.4856,3.4813,3.4783,3.4499,3.4641,3.4988,3.4614,3.4132,3.4353,3.4518,3.463,3.4332,3.4333,3.4573,3.4217,3.441,3.4303,3.3973,3.4252,3.4489,3.4364,3.3849,3.3874,3.3992,3.4201,3.3937,3.3757,3.4246,3.3686,3.3417,3.3983,3.4006,3.3782,3.3677,3.3732,3.3602,3.3138,3.2867,3.3539,3.382,3.3326,3.3217,3.3182,3.2782,3.2846,3.3393,3.3403,3.2685,3.2112,3.2519,3.3165,3.2916,3.2716,3.3111,3.3192,3.2797,3.2122,3.215,3.2854,3.2993,3.2865,3.2768,3.259,3.2048,3.1128,3.1361,3.2332,3.2749,3.2936,3.268,3.226,3.2286,3.1739,3.1131,3.1822,3.2495,3.1989,3.1723,3.1929,3.2153,3.157,3.1024,3.2018,3.1933,3.1259,3.1392,3.0956,3.0466,3.0358,3.0207,2.9563,2.9314,2.9889,5,"21/6/11 7:15:28"
"62",2021-06-11 07:17:00,"Ok",10.782,10.2108,9.6033,9.0416,8.5808,8.2886,8.1183,7.9764,7.8728,7.8032,7.7225,7.6373,7.5679,7.473,7.3587,7.2131,7.0662,6.9207,6.7814,6.6433,6.4996,6.3902,6.2671,6.155,6.0489,6.0001,5.9423,5.8407,5.7748,5.7023,5.6379,5.5691,5.4948,5.4172,5.327,5.2831,5.2317,5.141,5.0814,5.0419,4.9885,4.9554,4.9228,4.8653,4.8245,4.8046,4.7642,4.7124,4.6786,4.6566,4.6065,4.5794,4.57,4.5324,4.4959,4.4735,4.454,4.418,4.3827,4.3598,4.3347,4.3072,4.2898,4.2855,4.2239,4.1992,4.2216,4.1948,4.1503,4.1012,4.076,4.0505,4.0173,4.0756,4.1347,4.1863,4.2289,4.2028,4.217,4.2078,4.1133,4.091,4.0596,4.0087,4.0367,4.0196,3.9358,3.89,3.8486,3.8446,3.8947,3.8903,3.8506,3.8122,3.8158,3.8516,3.8412,3.7888,3.7624,3.7896,3.7838,3.7618,3.7881,3.778,3.7324,3.7364,3.7388,3.7458,3.739,3.7345,3.7347,3.7333,3.7632,3.7098,3.6753,3.714,3.7021,3.6701,3.701,3.7094,3.7055,3.6921,3.6837,3.6802,3.6563,3.6718,3.703,3.6608,3.6098,3.6372,3.6571,3.6555,3.6238,3.625,3.6471,3.6187,3.6371,3.6214,3.5891,3.6213,3.648,3.6361,3.5867,3.5939,3.6043,3.6256,3.6012,3.5897,3.6387,3.5744,3.547,3.6075,3.6135,3.5895,3.5803,3.5957,3.5801,3.5336,3.51,3.5705,3.5941,3.5494,3.5367,3.5317,3.49,3.4971,3.5622,3.569,3.4919,3.4318,3.4708,3.5357,3.5153,3.4954,3.5354,3.5421,3.5027,3.4383,3.4459,3.5176,3.5353,3.528,3.515,3.4921,3.4421,3.3514,3.3714,3.4658,3.5175,3.5299,3.5022,3.469,3.4733,3.4167,3.3445,3.4117,3.4856,3.4311,3.4012,3.4322,3.4528,3.3919,3.3364,3.431,3.4311,3.3743,3.3832,3.3195,3.2691,3.2779,3.2608,3.1954,3.1801,3.2293,6,"21/6/11 7:26:28"
"63",2021-06-11 07:28:00,"Ok",12.2112,11.7197,11.2129,10.7569,10.3529,10.0585,9.8693,9.709,9.5751,9.5043,9.4184,9.2551,9.1187,9.0162,8.8987,8.7442,8.5614,8.3785,8.2373,8.0906,7.9637,7.8964,7.827,7.6973,7.5265,7.4743,7.4307,7.3052,7.202,7.1059,7.0331,6.9689,6.8902,6.7964,6.6873,6.6246,6.5666,6.4787,6.4033,6.325,6.2461,6.1961,6.1467,6.0687,6.0002,5.9601,5.9179,5.8726,5.837,5.8053,5.7358,5.7042,5.7027,5.6556,5.5948,5.564,5.5466,5.5005,5.4501,5.4172,5.3868,5.3617,5.3351,5.3201,5.2452,5.2033,5.2213,5.1889,5.1307,5.0806,5.0606,5.0288,4.9956,5.0657,5.1227,5.1659,5.2023,5.1605,5.1635,5.1545,5.0592,5.0238,4.9752,4.9084,4.9287,4.9309,4.8836,4.8578,4.7983,4.7507,4.7518,4.7159,4.6744,4.6444,4.6631,4.7067,4.6862,4.6245,4.6007,4.6225,4.6139,4.6,4.6273,4.6127,4.5499,4.5398,4.5589,4.5685,4.5527,4.5576,4.5572,4.5531,4.6012,4.5416,4.4648,4.4813,4.4833,4.4575,4.4945,4.5164,4.5075,4.4873,4.4824,4.4768,4.4398,4.4399,4.4707,4.442,4.3806,4.3964,4.4417,4.4462,4.37,4.3446,4.3869,4.372,4.4,4.3717,4.3041,4.3424,4.3907,4.3872,4.3345,4.3371,4.3544,4.3718,4.341,4.3204,4.361,4.3011,4.271,4.3117,4.3083,4.304,4.3117,4.3211,4.3003,4.2486,4.2336,4.3023,4.2976,4.2393,4.2517,4.2279,4.1562,4.1689,4.2373,4.2547,4.1977,4.1376,4.1743,4.2447,4.2047,4.1579,4.1926,4.2104,4.169,4.0976,4.1053,4.1847,4.2171,4.215,4.189,4.1617,4.1272,4.0345,4.0171,4.096,4.1707,4.2057,4.164,4.1007,4.1085,4.0824,4.004,4.0336,4.099,4.0706,4.0517,4.0716,4.0979,4.0411,3.9636,4.0141,4.0065,3.985,4.0205,3.961,3.884,3.857,3.8442,3.7874,3.7716,3.8332,7,"21/6/11 7:37:28"
"64",2021-06-11 10:22:59,"Ok",22.5528,20.3791,18.6324,17.1897,16.0155,15.2077,14.679,14.232,13.8365,13.4965,13.1634,12.8676,12.6459,12.4013,12.1347,11.8743,11.6561,11.467,11.327,11.2017,11.0751,10.9996,10.9226,10.8411,10.7223,10.6377,10.5872,10.4986,10.4068,10.3127,10.2237,10.1324,10.0368,9.9259,9.7824,9.6859,9.5864,9.4696,9.3656,9.2477,9.1418,9.0572,8.981,8.8788,8.7976,8.7437,8.6699,8.5808,8.5255,8.4755,8.395,8.3319,8.2774,8.2135,8.1473,8.0918,8.0375,7.9818,7.9278,7.8623,7.8173,7.7674,7.7401,7.7154,7.6336,7.5808,7.5344,7.4641,7.4088,7.3637,7.3551,7.3565,7.3259,7.3732,7.4507,7.4896,7.4996,7.4582,7.4368,7.3829,7.256,7.157,7.0919,7.0461,7.0318,6.9848,6.91,6.8643,6.7957,6.7788,6.7967,6.7551,6.7219,6.6868,6.6961,6.7109,6.701,6.668,6.6153,6.6049,6.5738,6.5246,6.5157,6.4741,6.4274,6.424,6.4158,6.3648,6.3223,6.3426,6.3472,6.3282,6.3399,6.2925,6.2345,6.2569,6.2492,6.1995,6.1929,6.1796,6.1786,6.1376,6.0973,6.0805,6.0197,6.0186,6.0551,5.9946,5.9342,5.9473,5.9358,5.9326,5.8783,5.8423,5.8434,5.7888,5.769,5.7355,5.7081,5.701,5.6908,5.6709,5.6031,5.5822,5.586,5.5928,5.5711,5.5462,5.5812,5.5122,5.4565,5.5026,5.4939,5.4689,5.4605,5.4722,5.4753,5.4015,5.3498,5.4098,5.4283,5.3885,5.3774,5.3626,5.3244,5.3258,5.3517,5.3412,5.2896,5.2438,5.2659,5.2978,5.2876,5.2912,5.3141,5.3288,5.2916,5.1932,5.1774,5.2447,5.2522,5.2449,5.2438,5.216,5.145,5.0439,5.0631,5.1521,5.1982,5.2303,5.1981,5.1699,5.212,5.156,5.0576,5.1132,5.1719,5.1067,5.0592,5.0256,5.0358,4.9786,4.8577,4.8873,4.8942,4.8458,4.8123,4.7428,4.6937,4.6742,4.6632,4.5781,4.5167,4.5531,1,"21/6/11 10:32:28"
"65",2021-06-11 10:33:59,"Ok",8.2508,8.1118,7.8966,7.6522,7.3976,7.197,7.0607,6.9304,6.8075,6.7119,6.6148,6.504,6.4074,6.3275,6.2645,6.1983,6.1338,6.0433,5.9744,5.913,5.8406,5.8201,5.8092,5.7895,5.7011,5.6482,5.6499,5.6108,5.5667,5.5183,5.4788,5.4494,5.4176,5.3676,5.2853,5.2471,5.2079,5.1671,5.133,5.0597,4.9977,4.9593,4.928,4.871,4.8284,4.806,4.7718,4.7288,4.7185,4.704,4.6521,4.6237,4.6062,4.5731,4.5275,4.5014,4.4824,4.4551,4.4315,4.3986,4.3843,4.3634,4.3644,4.3671,4.3084,4.2756,4.2507,4.2027,4.163,4.1065,4.0769,4.058,4.0045,4.0361,4.0986,4.1369,4.1709,4.1546,4.1517,4.1431,4.0819,4.0493,4.0233,3.9976,4.0051,3.9829,3.9325,3.9049,3.8478,3.8378,3.858,3.8204,3.7942,3.7616,3.7694,3.7883,3.7825,3.7533,3.7157,3.7252,3.7139,3.6955,3.7151,3.6922,3.6601,3.6714,3.6813,3.6507,3.6269,3.6619,3.6775,3.6651,3.6874,3.6448,3.5884,3.6153,3.6171,3.5839,3.5999,3.6087,3.6228,3.6048,3.59,3.5903,3.5491,3.5621,3.6101,3.5644,3.5149,3.5416,3.5522,3.5697,3.5259,3.5051,3.5318,3.5,3.5077,3.4935,3.482,3.4971,3.5083,3.5079,3.4597,3.4555,3.471,3.5007,3.4925,3.4745,3.5219,3.4614,3.4146,3.459,3.4565,3.4459,3.4468,3.4702,3.478,3.4127,3.3649,3.4249,3.4461,3.4083,3.4136,3.4,3.3538,3.3611,3.3966,3.3945,3.3464,3.3114,3.3469,3.3835,3.3731,3.3722,3.3932,3.4227,3.3897,3.2941,3.2941,3.3688,3.3803,3.3784,3.3895,3.3725,3.3148,3.2193,3.2297,3.3119,3.3699,3.4038,3.3615,3.3357,3.3741,3.3017,3.1958,3.2525,3.3247,3.2939,3.2792,3.2785,3.3105,3.2789,3.1923,3.2371,3.251,3.2262,3.2273,3.1815,3.1356,3.1226,3.1213,3.0489,3.0107,3.0574,2,"21/6/11 10:43:28"
"66",2021-06-11 10:44:59,"Ok",6.1496,6.2192,6.1842,6.0938,5.9789,5.8857,5.8172,5.7522,5.7004,5.6628,5.6222,5.5627,5.4892,5.4217,5.3745,5.3311,5.305,5.25,5.205,5.1626,5.0933,5.071,5.0546,5.0466,4.9743,4.9165,4.9135,4.8777,4.8375,4.7973,4.7633,4.7282,4.6957,4.6684,4.6163,4.5982,4.5668,4.523,4.4996,4.4533,4.4174,4.4021,4.3899,4.3565,4.3344,4.3212,4.2875,4.245,4.2399,4.2376,4.1974,4.1784,4.1727,4.1533,4.1222,4.1076,4.0931,4.0723,4.051,4.0213,4.0148,3.9925,3.9827,3.9793,3.9236,3.9005,3.8943,3.8671,3.8384,3.7805,3.7309,3.6882,3.6296,3.6658,3.7301,3.7618,3.7921,3.7824,3.7896,3.7957,3.7588,3.7394,3.72,3.7052,3.7208,3.6991,3.6495,3.6305,3.5861,3.5915,3.6287,3.5968,3.5665,3.5333,3.5457,3.5647,3.5628,3.5377,3.5003,3.516,3.5067,3.4845,3.5022,3.483,3.4574,3.4747,3.4827,3.4452,3.4176,3.4541,3.4705,3.4594,3.4841,3.4537,3.4108,3.4433,3.4426,3.4082,3.4202,3.4231,3.4375,3.4177,3.4019,3.4074,3.3672,3.3821,3.4335,3.3866,3.342,3.3705,3.3769,3.3998,3.3692,3.3557,3.3776,3.3422,3.3473,3.3393,3.3386,3.3482,3.3532,3.3514,3.3001,3.2991,3.3143,3.3383,3.3338,3.3231,3.3712,3.3133,3.266,3.3147,3.3148,3.3002,3.2998,3.3212,3.3311,3.2662,3.2162,3.2788,3.3093,3.2747,3.2703,3.2631,3.2257,3.2257,3.26,3.2634,3.2126,3.1693,3.2004,3.2421,3.2337,3.2375,3.2621,3.2835,3.249,3.1515,3.1495,3.2309,3.2464,3.2345,3.2441,3.2351,3.173,3.0798,3.1066,3.1887,3.2261,3.2548,3.2116,3.1864,3.2279,3.1586,3.0611,3.1222,3.193,3.1603,3.134,3.1308,3.1722,3.1469,3.0702,3.1254,3.1407,3.1086,3.1014,3.0464,3.0061,3.0027,3.0101,2.9426,2.884,2.9213,3,"21/6/11 10:54:28"
"67",2021-06-11 10:55:59,"Ok",9.7191,9.7886,9.7359,9.6726,9.5975,9.4897,9.3875,9.3088,9.25,9.3015,9.3796,9.2412,9.0449,9.0271,9.0233,8.9925,8.8971,8.7647,8.7174,8.6437,8.5915,8.6362,8.737,8.6903,8.4728,8.4191,8.4651,8.3964,8.2873,8.204,8.1805,8.1831,8.1541,8.1096,8.0584,8.0435,8.0214,7.9904,7.9433,7.8526,7.8073,7.8038,7.797,7.7506,7.6883,7.6572,7.638,7.6157,7.6293,7.6215,7.5492,7.5375,7.5622,7.541,7.5004,7.4909,7.4922,7.465,7.4197,7.3833,7.384,7.3612,7.3268,7.3016,7.2109,7.1617,7.1844,7.1883,7.1608,7.0943,7.029,6.9678,6.9278,6.9963,7.0578,7.0845,7.1159,7.085,7.0846,7.1113,7.0865,7.055,7.0053,6.9593,6.9625,6.9864,7.0316,7.0742,7.0186,6.9468,6.8721,6.7631,6.7353,6.7468,6.7895,6.8144,6.7937,6.7614,6.7391,6.7444,6.7325,6.7284,6.7585,6.7409,6.6755,6.6609,6.7031,6.682,6.6377,6.6776,6.7039,6.7035,6.775,6.7311,6.5954,6.5894,6.6239,6.6029,6.6253,6.6644,6.6703,6.6409,6.6264,6.6142,6.5563,6.5477,6.6047,6.5806,6.5115,6.5318,6.6038,6.6375,6.5057,6.445,6.5192,6.5046,6.534,6.5073,6.4206,6.4422,6.4934,6.513,6.4621,6.4321,6.4544,6.4864,6.4725,6.4462,6.4778,6.427,6.3646,6.3864,6.3825,6.397,6.4247,6.4387,6.4407,6.3561,6.3114,6.3973,6.3874,6.3374,6.3767,6.33,6.2399,6.2511,6.284,6.3081,6.31,6.2699,6.2912,6.344,6.3054,6.2463,6.2567,6.3065,6.2679,6.1546,6.1558,6.2382,6.263,6.2776,6.273,6.249,6.2204,6.1336,6.0888,6.1287,6.218,6.2987,6.2498,6.1818,6.2309,6.1951,6.0764,6.0835,6.1345,6.1268,6.1404,6.1372,6.1786,6.1767,6.0368,5.9846,6.0066,6.0763,6.1345,6.0538,5.968,5.9336,5.9007,5.825,5.8069,5.8945,4,"21/6/11 11:5:28"
"68",2021-06-11 11:06:59,"Ok",8.0859,8.0241,7.8631,7.6766,7.4824,7.3257,7.2202,7.1234,7.0352,7.0025,6.9799,6.8813,6.7658,6.6937,6.6331,6.5647,6.4857,6.3812,6.3104,6.2334,6.1499,6.1245,6.114,6.0714,5.9461,5.8802,5.8721,5.8072,5.7347,5.666,5.6171,5.5825,5.5413,5.4928,5.4247,5.3922,5.3528,5.3061,5.2638,5.1891,5.1359,5.1107,5.0897,5.0381,4.9934,4.9713,4.9385,4.8984,4.8939,4.8889,4.8311,4.8064,4.8097,4.7855,4.7443,4.7298,4.7214,4.6938,4.6612,4.6248,4.6177,4.5991,4.5798,4.5764,4.5131,4.4778,4.4782,4.4535,4.4267,4.3774,4.337,4.3036,4.2598,4.3099,4.3783,4.4152,4.4501,4.436,4.4424,4.4464,4.4021,4.3713,4.3406,4.3143,4.3284,4.3247,4.2977,4.2879,4.2339,4.2137,4.2165,4.1654,4.1378,4.1124,4.1358,4.1624,4.1557,4.1277,4.0955,4.1083,4.101,4.0843,4.1041,4.0872,4.0511,4.0568,4.0744,4.0424,4.0116,4.0503,4.0688,4.0649,4.1001,4.0639,3.9966,4.0154,4.0218,3.9886,4.0068,4.0219,4.0342,4.0158,4.0037,4.0033,3.9543,3.9602,4.0189,3.9788,3.9199,3.9452,3.9705,3.9961,3.9376,3.9072,3.9419,3.9162,3.932,3.9137,3.8843,3.8998,3.9187,3.926,3.8784,3.8696,3.8904,3.9145,3.9019,3.8825,3.9263,3.8686,3.8188,3.8571,3.8568,3.8572,3.863,3.8824,3.8907,3.8198,3.7683,3.8365,3.8547,3.8167,3.8262,3.8017,3.7509,3.7589,3.7908,3.7973,3.7627,3.7237,3.7536,3.7984,3.7736,3.7499,3.7796,3.8144,3.773,3.6764,3.676,3.7499,3.7625,3.7702,3.7775,3.7565,3.7122,3.6156,3.6057,3.6844,3.7527,3.7971,3.7478,3.702,3.747,3.6891,3.5699,3.6172,3.6931,3.6657,3.6629,3.6548,3.6841,3.668,3.5702,3.5904,3.6067,3.5979,3.6232,3.5745,3.5057,3.4896,3.5015,3.4257,3.3707,3.4229,5,"21/6/11 11:16:28"
"69",2021-06-11 11:17:59,"Ok",9.9317,9.6563,9.3347,9.012,8.701,8.4534,8.2882,8.1502,8.0217,7.9199,7.8247,7.7118,7.5962,7.4804,7.3599,7.233,7.1183,6.9947,6.8956,6.7946,6.681,6.612,6.535,6.4719,6.366,6.2789,6.2321,6.1448,6.0562,5.9714,5.9005,5.819,5.7366,5.6706,5.587,5.5378,5.4739,5.3954,5.3354,5.2601,5.2032,5.1743,5.1416,5.0842,5.0415,5.011,4.9613,4.9032,4.8868,4.8623,4.8019,4.7746,4.7624,4.7331,4.6898,4.6626,4.6447,4.6061,4.5695,4.5376,4.5145,4.4796,4.4578,4.4469,4.378,4.3471,4.3484,4.3266,4.3012,4.2581,4.2245,4.1969,4.1601,4.2147,4.2883,4.3226,4.3513,4.3379,4.3404,4.3373,4.2818,4.235,4.2029,4.184,4.1843,4.1608,4.1178,4.0964,4.0452,4.039,4.06,4.0207,3.9957,3.9654,3.9738,3.9964,3.9931,3.9682,3.9355,3.9444,3.9366,3.9213,3.9382,3.9153,3.8859,3.8971,3.9072,3.8752,3.847,3.8796,3.8962,3.8947,3.9199,3.8835,3.8366,3.8661,3.8689,3.8341,3.8468,3.8532,3.8629,3.8446,3.8338,3.8347,3.7907,3.8031,3.8581,3.8178,3.7703,3.7974,3.8073,3.8313,3.7893,3.77,3.803,3.7718,3.78,3.7672,3.7564,3.7701,3.7796,3.7823,3.7358,3.7274,3.7403,3.7669,3.7642,3.7474,3.7932,3.7389,3.6897,3.736,3.7368,3.7266,3.7293,3.7532,3.7561,3.6926,3.6447,3.7039,3.7306,3.6924,3.6956,3.6857,3.6455,3.6558,3.686,3.6816,3.6371,3.602,3.6275,3.6626,3.656,3.6522,3.675,3.7087,3.673,3.5717,3.5667,3.6407,3.6536,3.6525,3.6648,3.6545,3.6027,3.5061,3.5092,3.596,3.6466,3.6754,3.6401,3.6095,3.6445,3.5834,3.4818,3.5415,3.6132,3.5715,3.56,3.5648,3.6008,3.5726,3.4852,3.5272,3.5519,3.5359,3.5277,3.4762,3.4325,3.4175,3.4187,3.3521,3.3075,3.3517,6,"21/6/11 11:27:28"
